episode_rewards,losses,eps_history
1.0,6.0908172599738464e-05,0.99917038
0.0,0.00010530003055464476,0.9991684
0.0,0.00010653705976437777,0.99916642
1.0,8.389792492380366e-05,0.99916444
4.0,0.00013947897241450846,0.99916246
1.0,0.00011501961125759408,0.99916048
0.0,0.0001098162101698108,0.9991585
1.0,4.289991920813918e-05,0.99915652
0.0,0.007569553796201944,0.99915454
1.0,6.21243889327161e-05,0.99915256
1.0,5.672243423759937e-05,0.99915058
0.0,5.3831689001526684e-05,0.9991486
1.0,3.2980908144963905e-05,0.99914662
1.0,6.929273513378575e-05,0.99914464
0.0,4.9468595534563065e-05,0.99914266
1.0,6.615739403059706e-05,0.99914068
2.0,0.01528474222868681,0.9991387
4.0,0.007866475731134415,0.99913672
0.0,5.879761010874063e-05,0.99913474
1.0,4.76667373732198e-05,0.99913276
1.0,5.0356145948171616e-05,0.99913078
1.0,0.00759527925401926,0.9991288
1.0,7.557905337307602e-05,0.99912682
1.0,8.298854663735256e-05,0.99912484
2.0,5.9607922594295815e-05,0.99912286
3.0,6.681092781946063e-05,0.99912088
2.0,8.662416803417727e-05,0.9991189
2.0,8.35501923575066e-05,0.99911692
2.0,0.0073333680629730225,0.99911494
3.0,0.007339245639741421,0.99911296
4.0,0.007423010654747486,0.99911098
3.0,0.007124297320842743,0.999109
1.0,8.95103657967411e-05,0.99910702
5.0,8.417293429374695e-05,0.99910504
2.0,0.00013726160977967083,0.99910306
3.0,0.00016055114974733442,0.99910108
3.0,0.00011051280307583511,0.9990991
0.0,9.158811735687777e-05,0.99909712
2.0,6.273824692470953e-05,0.99909514
1.0,0.007593709044158459,0.99909316
1.0,0.007706366013735533,0.99909118
0.0,7.457093306584284e-05,0.9990892
1.0,9.041195153258741e-05,0.99908722
0.0,5.763979424955323e-05,0.99908524
0.0,0.007665486540645361,0.99908326
0.0,0.007457003463059664,0.99908128
1.0,0.00013501333887688816,0.9990793
0.0,0.00017906949506141245,0.99907732
4.0,0.00011780430941144004,0.99907534
2.0,0.00019764108583331108,0.99907336
2.0,7.22809782018885e-05,0.99907138
2.0,6.54342002235353e-05,0.9990694
3.0,0.00010268607729813084,0.99906742
2.0,7.04100020811893e-05,0.99906544
5.0,0.007440316490828991,0.99906346
1.0,9.892259549815208e-05,0.99906148
0.0,0.007562811486423016,0.9990595
0.0,9.525450150249526e-05,0.99905752
1.0,6.901346205268055e-05,0.99905554
4.0,9.191874414682388e-05,0.99905356
1.0,0.0070960791781544685,0.99905158
2.0,0.007716670166701078,0.9990496
6.0,0.00012079790758434683,0.99904762
0.0,9.342562407255173e-05,0.99904564
1.0,0.00011846408597193658,0.99904366
2.0,0.0001211935086757876,0.99904168
2.0,0.0001246505562448874,0.9990397
2.0,0.006673500407487154,0.99903772
2.0,8.56600672705099e-05,0.99903574
2.0,4.553061444312334e-05,0.99903376
0.0,4.3902549805352464e-05,0.99903178
4.0,6.637821934418753e-05,0.9990298
4.0,9.955178393283859e-05,0.99902782
1.0,6.644816312473267e-05,0.99902584
2.0,0.007774665020406246,0.99902386
5.0,5.137617699801922e-05,0.99902188
0.0,6.844965537311509e-05,0.9990199
4.0,3.768619353650138e-05,0.99901792
0.0,6.23270680080168e-05,0.99901594
0.0,3.8953847251832485e-05,0.99901396
1.0,0.00012020396388834342,0.99901198
4.0,6.552734703291208e-05,0.99901
4.0,5.690826947102323e-05,0.99900802
4.0,0.007763199508190155,0.99900604
7.0,8.823556527204346e-06,0.99900406
2.0,0.007788420654833317,0.99900208
3.0,0.00749629782512784,0.9990001
4.0,0.00014918258239049464,0.99899812
1.0,8.929274190450087e-05,0.99899614
1.0,0.00012282177340239286,0.99899416
4.0,0.014028463512659073,0.99899218
1.0,0.0001847036910476163,0.9989902
4.0,0.0002875880163628608,0.99898822
0.0,0.00015878916019573808,0.99898624
0.0,0.00018747386639006436,0.99898426
2.0,0.00010263737931381911,0.99898228
0.0,0.00773905124515295,0.9989803
3.0,7.956681656651199e-05,0.99897832
1.0,0.007802464999258518,0.99897634
1.0,0.015429305844008923,0.99897436
2.0,0.007522088009864092,0.99897238
1.0,0.00018434810044709593,0.9989704
2.0,0.0066911932080984116,0.99896842
3.0,0.0005324097000993788,0.99896644
1.0,0.00021947114146314561,0.99896446
3.0,0.00028114838642068207,0.99896248
3.0,0.00013573261094279587,0.9989605
3.0,0.00017551894416101277,0.99895852
4.0,0.00014082314737606794,0.99895654
2.0,0.0001312595559284091,0.99895456
2.0,0.00012842408614233136,0.99895258
6.0,0.00015929999062791467,0.9989506
1.0,0.00016172579489648342,0.99894862
4.0,0.00015933490067254752,0.99894664
1.0,0.00013293675146996975,0.99894466
3.0,0.00012549341772682965,0.99894268
2.0,0.007498978171497583,0.9989407
3.0,0.0076965573243796825,0.99893872
1.0,3.253944669268094e-05,0.99893674
2.0,9.049943037098274e-05,0.99893476
3.0,0.0001554843329358846,0.99893278
3.0,0.007917067036032677,0.9989308
0.0,0.00024705068790353835,0.99892882
4.0,0.00015067764616105705,0.99892684
3.0,0.0075915162451565266,0.99892486
0.0,0.0001320296578342095,0.99892288
3.0,0.00013152891187928617,0.9989209
8.0,9.434598177904263e-05,0.99891892
1.0,8.766131941229105e-05,0.99891694
1.0,4.3593925511231646e-05,0.99891496
3.0,0.0073865680024027824,0.99891298
0.0,3.753905912162736e-05,0.998911
2.0,0.0001112316531362012,0.99890902
0.0,6.313085032161325e-05,0.99890704
0.0,5.4814718168927357e-05,0.99890506
3.0,0.00862829852849245,0.99890308
1.0,0.007140475790947676,0.9989011
3.0,9.002660954138264e-05,0.99889912
2.0,0.00011451491445768625,0.99889714
3.0,0.0069930837489664555,0.99889516
2.0,0.00017491725157015026,0.99889318
4.0,0.0002489577454980463,0.9988912
3.0,0.00018254213500767946,0.99888922
2.0,0.00017184736498165876,0.99888724
2.0,8.758238982409239e-05,0.99888526
1.0,0.00010413924610475078,0.99888328
0.0,3.359001857461408e-05,0.9988813
4.0,5.696816515410319e-05,0.99887932
2.0,0.015680724754929543,0.99887734
3.0,5.52593483007513e-05,0.99887536
1.0,4.365470522316173e-05,0.99887338
1.0,0.008043088018894196,0.9988714
3.0,0.008083168417215347,0.99886942
1.0,0.007612721994519234,0.99886744
3.0,0.0001416778686689213,0.99886546
1.0,0.00022815597185399383,0.99886348
0.0,0.00020391868019942194,0.9988615
1.0,0.00019594353216234595,0.99885952
2.0,0.0073338164947927,0.99885754
1.0,0.00021791447943542153,0.99885556
3.0,0.007293845992535353,0.99885358
3.0,0.0001184496795758605,0.9988516
3.0,7.193622150225565e-05,0.99884962
3.0,6.190306885400787e-05,0.99884764
5.0,4.614170393324457e-05,0.99884566
2.0,9.758302621776238e-05,0.99884368
7.0,8.603047172073275e-05,0.9988417
6.0,8.496105874655768e-05,0.99883972
4.0,6.646785186603665e-05,0.99883774
3.0,6.623838271480054e-05,0.99883576
6.0,6.059294173610397e-05,0.99883378
4.0,5.118663466419093e-05,0.9988318
1.0,3.145010123262182e-05,0.99882982
4.0,3.940454189432785e-05,0.99882784
4.0,0.007139009423553944,0.99882586
1.0,3.367912722751498e-05,0.99882388
0.0,6.086187931941822e-05,0.9988219
2.0,0.00010553788160905242,0.99881992
2.0,0.006757802329957485,0.99881794
2.0,0.00012028388300677761,0.99881596
2.0,0.00015264454123098403,0.99881398
3.0,9.326926374342293e-05,0.998812
1.0,0.00013963479432277381,0.99881002
2.0,0.007202304434031248,0.99880804
4.0,0.014715343713760376,0.99880606
1.0,0.0001243531150976196,0.99880408
6.0,0.00015412064385600388,0.9988021
2.0,0.00012849374616052955,0.99880012
5.0,0.00012602470815181732,0.99879814
3.0,5.418051659944467e-05,0.99879616
2.0,0.00010131691669812426,0.99879418
6.0,5.840950689162128e-05,0.9987922
2.0,7.759667641948909e-05,0.99879022
1.0,7.789063238305971e-05,0.99878824
6.0,5.3555086196865886e-05,0.99878626
2.0,8.018811786314473e-05,0.99878428
1.0,0.014309936203062534,0.9987823
1.0,0.007388419006019831,0.99878032
4.0,6.350738112814724e-05,0.99877834
1.0,0.007007550913840532,0.99877636
2.0,0.013973074965178967,0.99877438
2.0,0.0003574968141037971,0.9987724
5.0,0.00037881045136600733,0.99877042
1.0,0.0006152110290713608,0.99876844
3.0,0.0004111959715373814,0.99876646
2.0,0.0002834908082149923,0.99876448
1.0,0.00011199881555512547,0.9987625
2.0,0.007209623232483864,0.99876052
3.0,5.980149580864236e-05,0.99875854
6.0,8.57340419315733e-05,0.99875656
4.0,0.007697498891502619,0.99875458
5.0,8.4278843132779e-05,0.9987526
4.0,0.00010273180669173598,0.99875062
0.0,8.580434223404154e-05,0.99874864
5.0,5.457852239487693e-05,0.99874666
1.0,0.007734842132776976,0.99874468
6.0,0.00743408827111125,0.9987427
6.0,8.042008266784251e-05,0.99874072
2.0,0.00016511535795871168,0.99873874
1.0,0.014531005173921585,0.99873676
4.0,0.00030116032576188445,0.99873478
1.0,0.0002307207032572478,0.9987328
10.0,0.00020615506218746305,0.99873082
3.0,0.0001868937979452312,0.99872884
4.0,0.0001355770800728351,0.99872686
1.0,0.00011909189925063401,0.99872488
4.0,0.00013152812607586384,0.9987229
4.0,9.220299398293719e-05,0.99872092
3.0,0.006835718173533678,0.99871894
4.0,8.431743481196463e-05,0.99871696
8.0,0.00010653802746674046,0.99871498
5.0,0.007477853912860155,0.998713
1.0,0.0001264538150280714,0.99871102
2.0,0.007234352175146341,0.99870904
3.0,0.02250981144607067,0.99870706
2.0,9.08755901036784e-05,0.99870508
0.0,0.0002849213778972626,0.9987031
2.0,0.00037785794120281935,0.99870112
6.0,0.0003802495775744319,0.99869914
5.0,0.00045933289220556617,0.99869716
1.0,0.0003410570789128542,0.99869518
1.0,0.00015460334543604404,0.9986932
6.0,0.0001266748586203903,0.99869122
2.0,0.007002633530646563,0.99868924
3.0,8.456499926978722e-05,0.99868726
3.0,0.00011300771438982338,0.99868528
4.0,0.00801904872059822,0.9986833
1.0,0.00014018852380104363,0.99868132
1.0,0.007996810600161552,0.99867934
4.0,0.005733562167733908,0.99867736
1.0,8.955855446401983e-05,0.99867538
9.0,0.006480018608272076,0.9986734
4.0,0.006243894342333078,0.99867142
2.0,0.014554073102772236,0.99866944
6.0,0.0003604559460654855,0.99866746
2.0,0.005479305982589722,0.99866548
1.0,0.00048713403521105647,0.9986635
2.0,0.013397037982940674,0.99866152
1.0,0.0006451952503994107,0.99865954
4.0,0.007828105241060257,0.99865756
2.0,0.012862006202340126,0.99865558
4.0,0.0009643243392929435,0.9986536
4.0,0.0003970751422457397,0.99865162
4.0,0.006456362549215555,0.99864964
2.0,0.00018676825857255608,0.99864766
5.0,0.00020793786097783595,0.99864568
4.0,0.007326778490096331,0.9986437
2.0,0.007681223563849926,0.99864172
1.0,0.007327578496187925,0.99863974
5.0,0.007539143320173025,0.99863776
5.0,0.00025368196656927466,0.99863578
3.0,0.0002640913880895823,0.9986338
3.0,0.000318855483783409,0.99863182
1.0,0.00036496520624496043,0.99862984
