episode_rewards,losses,eps_history
0.0,8.322796929860488e-05,0.99924562
1.0,7.555408228654414e-05,0.99924364
1.0,6.70012304908596e-05,0.99924166
0.0,0.007567279972136021,0.99923968
2.0,0.007703164126724005,0.9992377
1.0,0.007749506272375584,0.99923572
0.0,0.000118048774311319,0.99923374
3.0,0.007457809057086706,0.99923176
2.0,0.00751940393820405,0.99922978
2.0,0.00029440608341246843,0.9992278
2.0,0.0001263831800315529,0.99922582
2.0,0.00016015149594750255,0.99922384
0.0,0.014713171869516373,0.99922186
1.0,0.00016759504796937108,0.99921988
2.0,0.006998717784881592,0.9992179
0.0,0.0002367026754654944,0.99921592
3.0,0.01488368958234787,0.99921394
5.0,0.00013890718400944024,0.99921196
2.0,0.0067451572977006435,0.99920998
0.0,0.0003462331951595843,0.999208
5.0,0.00715818302705884,0.99920602
3.0,0.00027789780870079994,0.99920404
0.0,0.0002835189807228744,0.99920206
8.0,0.00011492169869598001,0.99920008
1.0,0.0002753919397946447,0.9991981
2.0,0.00029940257081761956,0.99919612
1.0,0.00015971377433743328,0.99919414
2.0,0.00017762892821338028,0.99919216
0.0,0.0001551501190988347,0.99919018
2.0,0.007043884135782719,0.9991882
0.0,0.00015066866762936115,0.99918622
0.0,0.0001843307400122285,0.99918424
2.0,0.00012105289351893589,0.99918226
1.0,0.00012471829541027546,0.99918028
2.0,0.00013310395297594368,0.9991783
2.0,0.006966098211705685,0.99917632
8.0,6.882683373987675e-05,0.99917434
3.0,0.0069710989482700825,0.99917236
4.0,0.00021082088642288,0.99917038
2.0,0.0001792987750377506,0.9991684
4.0,0.00011542993888724595,0.99916642
2.0,0.00011519849795149639,0.99916444
1.0,0.006816959474235773,0.99916246
2.0,0.00747779430821538,0.99916048
2.0,0.0071719312109053135,0.9991585
7.0,0.007264253217726946,0.99915652
2.0,0.0068945568054914474,0.99915454
0.0,0.00025199426454491913,0.99915256
1.0,0.0001622489362489432,0.99915058
3.0,0.00015046160842757672,0.9991486
0.0,0.0001901158830150962,0.99914662
1.0,0.0002190872182836756,0.99914464
1.0,0.0066340272314846516,0.99914266
2.0,9.49982349993661e-05,0.99914068
2.0,0.013863198459148407,0.9991387
1.0,0.00012090434756828472,0.99913672
4.0,0.00012869000784121454,0.99913474
0.0,0.00010606424621073529,0.99913276
1.0,0.014091410674154758,0.99913078
2.0,0.0003228931163903326,0.9991288
2.0,0.00017995861708186567,0.99912682
4.0,0.007437095977365971,0.99912484
0.0,0.0002873486664611846,0.99912286
3.0,0.00010042962821898982,0.99912088
3.0,0.0001369394303765148,0.9991189
0.0,0.0001096823689294979,0.99911692
0.0,0.0001472806470701471,0.99911494
4.0,0.0001088842109311372,0.99911296
4.0,0.00018179217295255512,0.99911098
2.0,0.00013857809244655073,0.999109
0.0,0.00010140323865925893,0.99910702
4.0,9.855804091785103e-05,0.99910504
0.0,0.0074799819849431515,0.99910306
0.0,9.414085070602596e-05,0.99910108
1.0,0.014430576004087925,0.9990991
4.0,0.006058588624000549,0.99909712
1.0,0.00018279060896020383,0.99909514
0.0,0.0002602382155600935,0.99909316
4.0,0.0003469795919954777,0.99909118
3.0,0.00029648421332240105,0.9990892
0.0,0.00044969748705625534,0.99908722
1.0,0.0002023184933932498,0.99908524
2.0,0.014835831709206104,0.99908326
2.0,0.00017368863336741924,0.99908128
3.0,9.397955000167713e-05,0.9990793
1.0,0.006548479199409485,0.99907732
3.0,0.00013277852849569172,0.99907534
1.0,0.007325662299990654,0.99907336
1.0,0.00010917781764874235,0.99907138
4.0,8.920855907490477e-05,0.9990694
0.0,0.0068651954643428326,0.99906742
2.0,6.262370152398944e-05,0.99906544
2.0,0.0074023897759616375,0.99906346
0.0,0.00026824406813830137,0.99906148
0.0,0.00023318949388340116,0.9990595
1.0,0.0006518985610455275,0.99905752
1.0,0.00041030353168025613,0.99905554
1.0,0.00034462372423149645,0.99905356
4.0,0.014297587797045708,0.99905158
8.0,9.981132461689413e-05,0.9990496
3.0,0.0205717571079731,0.99904762
3.0,0.013190514408051968,0.99904564
1.0,0.013474220409989357,0.99904366
1.0,0.0005683407071046531,0.99904168
2.0,0.007253867574036121,0.9990397
3.0,0.0006960248574614525,0.99903772
1.0,0.0006117639131844044,0.99903574
2.0,0.0006147858803160489,0.99903376
2.0,0.0003337077214382589,0.99903178
4.0,0.00020007742568850517,0.9990298
0.0,0.00013080774806439877,0.99902782
1.0,0.00019565803813748062,0.99902584
3.0,0.006163670681416988,0.99902386
0.0,0.0002572191006038338,0.99902188
2.0,0.00024489377392455935,0.9990199
0.0,0.00769744673743844,0.99901792
3.0,0.006702860817313194,0.99901594
3.0,0.007926210761070251,0.99901396
2.0,0.00020630833751056343,0.99901198
0.0,0.00016113396850414574,0.99901
3.0,9.504441550234333e-05,0.99900802
3.0,4.534215622697957e-05,0.99900604
6.0,3.5674809623742476e-05,0.99900406
2.0,0.00018302960961591452,0.99900208
2.0,6.985163054196164e-05,0.9990001
4.0,8.910567703424022e-05,0.99899812
3.0,0.013246032409369946,0.99899614
7.0,0.00019132289162371308,0.99899416
1.0,0.007366969715803862,0.99899218
2.0,0.0002969185879919678,0.9989902
0.0,0.0003222048981115222,0.99898822
3.0,0.007413710467517376,0.99898624
2.0,0.01382578443735838,0.99898426
1.0,0.0064884573221206665,0.99898228
1.0,0.00021431919594760984,0.9989803
0.0,0.00033401811379007995,0.99897832
3.0,0.0067774769850075245,0.99897634
1.0,0.006001971196383238,0.99897436
3.0,0.013285074383020401,0.99897238
6.0,0.0002946191525552422,0.9989704
0.0,0.00021537549037020653,0.99896842
0.0,0.0002570329525042325,0.99896644
2.0,0.00019044597866013646,0.99896446
2.0,0.00024079671129584312,0.99896248
6.0,0.013493764214217663,0.9989605
0.0,0.007553732488304377,0.99895852
2.0,0.00048341494402848184,0.99895654
1.0,0.0004041629726998508,0.99895456
1.0,0.0069559188559651375,0.99895258
5.0,0.0004325280897319317,0.9989506
3.0,0.00029199657728895545,0.99894862
3.0,0.013650261797010899,0.99894664
3.0,0.00028077169554308057,0.99894466
3.0,0.00040003182948566973,0.99894268
4.0,0.00013167296128813177,0.9989407
1.0,0.007678179070353508,0.99893872
2.0,0.006392093375325203,0.99893674
6.0,0.00021015839593019336,0.99893476
0.0,0.00647414056584239,0.99893278
3.0,0.007106711156666279,0.9989308
3.0,0.012682156637310982,0.99892882
1.0,0.006275509484112263,0.99892684
1.0,0.0011103523429483175,0.99892486
2.0,0.007784923538565636,0.99892288
4.0,0.000329031579894945,0.9989209
1.0,0.005634262692183256,0.99891892
1.0,0.00013309183123055845,0.99891694
1.0,0.01627623662352562,0.99891496
0.0,0.00015967298531904817,0.99891298
6.0,0.00046754319919273257,0.998911
2.0,0.0002515196683816612,0.99890902
4.0,0.000587031536269933,0.99890704
3.0,0.00017854386533144861,0.99890506
0.0,0.0002305719390278682,0.99890308
2.0,0.007796267978847027,0.9989011
1.0,0.00014625936455558985,0.99889912
1.0,0.00014945505245123059,0.99889714
1.0,0.00022504253138322383,0.99889516
2.0,9.041383600560948e-05,0.99889318
3.0,0.007143237162381411,0.9988912
3.0,7.893652218626812e-05,0.99888922
1.0,0.00014139400445856154,0.99888724
0.0,0.00022970310237724334,0.99888526
1.0,0.000184830860234797,0.99888328
2.0,0.00676425127312541,0.9988813
3.0,0.008258768357336521,0.99887932
2.0,0.006111484486609697,0.99887734
3.0,0.00013993469474371523,0.99887536
0.0,0.0002541622961871326,0.99887338
1.0,0.00017197182751260698,0.9988714
4.0,0.00013103980745654553,0.99886942
2.0,0.00019592710305005312,0.99886744
9.0,0.0001308932260144502,0.99886546
4.0,0.0002193564287154004,0.99886348
1.0,0.00022444379283115268,0.9988615
3.0,0.000236826206673868,0.99885952
0.0,0.00013538115308620036,0.99885754
2.0,6.345139991026372e-05,0.99885556
4.0,0.00010512244625715539,0.99885358
1.0,3.986665979027748e-05,0.9988516
3.0,7.652305066585541e-05,0.99884962
0.0,0.007290363311767578,0.99884764
3.0,4.222752249916084e-05,0.99884566
8.0,0.00011249640374444425,0.99884368
1.0,0.006279934663325548,0.9988417
2.0,0.00019988843996543437,0.99883972
3.0,0.00010666289745131508,0.99883774
2.0,0.00859297625720501,0.99883576
0.0,0.006697862409055233,0.99883378
1.0,0.0058160219341516495,0.9988318
2.0,0.0003475424600765109,0.99882982
2.0,0.00029377086320891976,0.99882784
1.0,0.006173275876790285,0.99882586
1.0,0.006716876290738583,0.99882388
2.0,0.0006388607434928417,0.9988219
1.0,0.00019720042473636568,0.99881992
4.0,0.007571231573820114,0.99881794
4.0,0.0001928144774865359,0.99881596
1.0,0.00022306489699985832,0.99881398
1.0,0.0002542033907957375,0.998812
2.0,0.005968756508082151,0.99881002
1.0,0.00884117092937231,0.99880804
6.0,0.000423264573328197,0.99880606
3.0,0.006003022193908691,0.99880408
0.0,0.0003645459364634007,0.9988021
2.0,0.00014180963626131415,0.99880012
4.0,0.0004073145682923496,0.99879814
2.0,0.0003206247347407043,0.99879616
3.0,0.00046441974700428545,0.99879418
3.0,0.006757121067494154,0.9987922
3.0,0.00012014914682367817,0.99879022
4.0,8.911758050089702e-05,0.99878824
3.0,0.008150952868163586,0.99878626
1.0,0.006019210442900658,0.99878428
5.0,0.007630189415067434,0.9987823
0.0,0.0001872881402960047,0.99878032
3.0,0.00022106488177087158,0.99877834
7.0,0.00020105845760554075,0.99877636
1.0,0.007084419950842857,0.99877438
3.0,0.00014362666115630418,0.9987724
1.0,0.00022721363347955048,0.99877042
4.0,8.767677354626358e-05,0.99876844
1.0,0.007538886275142431,0.99876646
0.0,0.0001533518370706588,0.99876448
2.0,0.00015901934239082038,0.9987625
5.0,6.440177094191313e-05,0.99876052
2.0,6.895567639730871e-05,0.99875854
2.0,7.884467049734667e-05,0.99875656
2.0,6.249032594496384e-05,0.99875458
6.0,6.417420809157193e-05,0.9987526
3.0,9.946768113877624e-05,0.99875062
3.0,0.006952822208404541,0.99874864
4.0,0.00012029073695885018,0.99874666
3.0,0.00018175429431721568,0.99874468
0.0,4.3571810238063335e-05,0.9987427
5.0,0.00012193297880003229,0.99874072
1.0,0.007712004706263542,0.99873874
4.0,0.0001291079679504037,0.99873676
3.0,0.0001342975883744657,0.99873478
1.0,0.00028588168788701296,0.9987328
6.0,0.00023819913621991873,0.99873082
1.0,0.006669399794191122,0.99872884
1.0,0.0066919708624482155,0.99872686
2.0,0.00014194758841767907,0.99872488
0.0,0.00014804773672949523,0.9987229
8.0,0.00016176977078430355,0.99872092
0.0,0.0001728726492729038,0.99871894
1.0,0.00020086295262444764,0.99871696
3.0,0.00010693052900023758,0.99871498
1.0,0.00018380193796474487,0.998713
3.0,6.471331289503723e-05,0.99871102
6.0,0.006140434183180332,0.99870904
3.0,0.00016577569476794451,0.99870706
6.0,6.209780985955149e-05,0.99870508
0.0,0.00012564758071675897,0.9987031
3.0,6.641850632149726e-05,0.99870112
1.0,0.0001716876431601122,0.99869914
2.0,0.00010382162872701883,0.99869716
3.0,5.307692117639817e-05,0.99869518
3.0,0.00018113231635652483,0.9986932
3.0,0.005328376777470112,0.99869122
4.0,8.324216469191015e-05,0.99868924
3.0,7.764559995848686e-05,0.99868726
3.0,7.17673174222e-05,0.99868528
4.0,0.00010252008360112086,0.9986833
4.0,0.010899258777499199,0.99868132
1.0,0.00017329328693449497,0.99867934
5.0,0.00020834912720602006,0.99867736
2.0,0.006810183636844158,0.99867538
2.0,0.0063194348476827145,0.9986734
6.0,0.0007471326971426606,0.99867142
0.0,0.0003989936667494476,0.99866944
0.0,0.00030979394796304405,0.99866746
0.0,0.0071487282402813435,0.99866548
3.0,0.00012500227603595704,0.9986635
3.0,0.0062069278210401535,0.99866152
2.0,0.0001442912471247837,0.99865954
7.0,6.673399184364825e-05,0.99865756
3.0,0.00017403509991709143,0.99865558
3.0,0.0001666769094299525,0.9986536
4.0,6.331969780148938e-05,0.99865162
2.0,0.0002645341446623206,0.99864964
1.0,9.630898421164602e-05,0.99864766
4.0,7.257168181240559e-05,0.99864568
1.0,0.005650859791785479,0.9986437
3.0,0.0001885260280687362,0.99864172
4.0,0.012819954194128513,0.99863974
2.0,9.941052849171683e-05,0.99863776
6.0,0.006428904831409454,0.99863578
4.0,0.00034304801374673843,0.9986338
2.0,0.0006206431426107883,0.99863182
1.0,0.0004921732470393181,0.99862984
2.0,0.006563473958522081,0.99862786
1.0,0.00010438988101668656,0.99862588
6.0,0.000229549128562212,0.9986239
2.0,0.005784476175904274,0.99862192
0.0,0.011018714867532253,0.99861994
3.0,0.00017177488189190626,0.99861796
6.0,0.00033374002669006586,0.99861598
3.0,0.0007591957692056894,0.998614
7.0,0.006359945982694626,0.99861202
0.0,0.00015487332711927593,0.99861004
