episode_rewards,losses,eps_history
2.0,0.0051849340088665485,0.99859024
2.0,0.0013281889259815216,0.99858826
3.0,0.0016018652822822332,0.99858628
4.0,0.008075583726167679,0.9985843
5.0,0.006022834684699774,0.99858232
0.0,0.003985488787293434,0.99858034
1.0,0.0035041430965065956,0.99857836
3.0,0.002349462825804949,0.99857638
2.0,0.003879523603245616,0.9985744
1.0,0.005537309683859348,0.99857242
1.0,0.003171605756506324,0.99857044
3.0,0.006141487043350935,0.99856846
0.0,0.000665429572109133,0.99856648
3.0,0.0009973383275792003,0.9985645
0.0,0.0035190314520150423,0.99856252
1.0,0.003851722227409482,0.99856054
3.0,0.004578604828566313,0.99855856
1.0,0.004320885986089706,0.99855658
4.0,0.0020888277795165777,0.9985546
0.0,0.008390475064516068,0.99855262
2.0,0.002375108888372779,0.99855064
2.0,0.002677764743566513,0.99854866
1.0,0.008584119379520416,0.99854668
2.0,0.0029028370045125484,0.9985447
3.0,0.0028748810291290283,0.99854272
1.0,0.009052764624357224,0.99854074
5.0,0.003495554905384779,0.99853876
4.0,0.00395818380638957,0.99853678
8.0,0.0010065012611448765,0.9985348
3.0,0.0038810987025499344,0.99853282
5.0,0.0012372930068522692,0.99853084
0.0,0.0007238539983518422,0.99852886
0.0,0.0005871042958460748,0.99852688
0.0,0.0016369267832487822,0.9985249
1.0,0.0009787814924493432,0.99852292
3.0,0.006268116645514965,0.99852094
1.0,0.009436486288905144,0.99851896
2.0,0.00046631426084786654,0.99851698
1.0,0.003895854577422142,0.998515
5.0,0.0010375861311331391,0.99851302
1.0,0.004190254490822554,0.99851104
1.0,0.010206440463662148,0.99850906
2.0,0.002901380881667137,0.99850708
3.0,0.004460697993636131,0.9985051
0.0,0.004393676295876503,0.99850312
3.0,0.00337081216275692,0.99850114
2.0,0.004322835244238377,0.99849916
9.0,0.005468226969242096,0.99849718
2.0,0.0010001633781939745,0.9984952
8.0,0.004653072450309992,0.99849322
4.0,0.0007046647369861603,0.99849124
2.0,0.0005272503476589918,0.99848926
4.0,0.005043495912104845,0.99848728
4.0,0.004537434782832861,0.9984853
1.0,0.0011826191330328584,0.99848332
6.0,0.0016957952175289392,0.99848134
2.0,0.0018693659221753478,0.99847936
12.0,0.0040032025426626205,0.99847738
1.0,0.0021442247088998556,0.9984754
1.0,0.0014504301361739635,0.99847342
5.0,0.0024502070154994726,0.99847144
3.0,0.0016719854902476072,0.99846946
0.0,0.0005971917998977005,0.99846748
2.0,0.002675239695236087,0.9984655
2.0,0.0012251453008502722,0.99846352
1.0,0.004157571587711573,0.99846154
1.0,0.004532272927463055,0.99845956
1.0,0.0032924909610301256,0.99845758
2.0,0.002170120133087039,0.9984556
4.0,0.001657242071814835,0.99845362
0.0,0.0008011735044419765,0.99845164
2.0,0.0006517990259453654,0.99844966
3.0,0.006251388229429722,0.99844768
3.0,0.0030943453311920166,0.9984457
2.0,0.0014904715353623033,0.99844372
0.0,0.001967445481568575,0.99844174
1.0,0.0024875120725482702,0.99843976
3.0,0.004022703040391207,0.99843778
1.0,0.008413202129304409,0.9984358
1.0,0.0008328784024342895,0.99843382
0.0,0.0006285294075496495,0.99843184
0.0,0.00101717677898705,0.99842986
3.0,0.0029084382113069296,0.99842788
1.0,0.010348234325647354,0.9984259
2.0,0.001934869447723031,0.99842392
0.0,0.0013986804988235235,0.99842194
2.0,0.0010031494311988354,0.99841996
2.0,0.002789710881188512,0.99841798
6.0,0.005021106451749802,0.998416
4.0,0.0028455029241740704,0.99841402
2.0,0.0010792872635647655,0.99841204
3.0,0.003031414467841387,0.99841006
4.0,0.0037651658058166504,0.99840808
4.0,0.0005791260628029704,0.9984061
1.0,0.003524439875036478,0.99840412
1.0,0.0007559474906884134,0.99840214
4.0,0.004217941779643297,0.99840016
3.0,0.0040809763595461845,0.99839818
4.0,0.0010866308584809303,0.9983962
1.0,0.0018986338982358575,0.99839422
1.0,0.0024347410071641207,0.99839224
2.0,0.0018178491154685616,0.99839026
1.0,0.0019679430406540632,0.99838828
0.0,0.0005287059466354549,0.9983863
2.0,0.003570419969037175,0.99838432
3.0,0.003808286041021347,0.99838234
2.0,0.0055267722345888615,0.99838036
3.0,0.0020536803640425205,0.99837838
2.0,0.002304795663803816,0.9983764
6.0,0.0011312951100990176,0.99837442
5.0,0.003983774688094854,0.99837244
5.0,0.0024565039202570915,0.99837046
2.0,0.0037511559203267097,0.99836848
2.0,0.001708367606624961,0.9983665
0.0,0.0010160651290789247,0.99836452
2.0,0.002083080355077982,0.99836254
0.0,0.0020047291181981564,0.99836056
1.0,0.0011316891759634018,0.99835858
1.0,0.0026004156097769737,0.9983566
5.0,0.003271835157647729,0.99835462
0.0,0.0023172388318926096,0.99835264
1.0,0.0033704086672514677,0.99835066
0.0,0.001442869659513235,0.99834868
3.0,0.0017604031600058079,0.9983467
4.0,0.006740752607584,0.99834472
6.0,0.0011292120907455683,0.99834274
1.0,0.0018170210532844067,0.99834076
6.0,0.003600688884034753,0.99833878
4.0,0.002476649358868599,0.9983368
6.0,0.0012118769809603691,0.99833482
1.0,0.00029948586598038673,0.99833284
3.0,0.0016241411212831736,0.99833086
4.0,0.0002456835936754942,0.99832888
4.0,0.0008536609821021557,0.9983269
9.0,0.0002652434050105512,0.99832492
3.0,0.0003445653128437698,0.99832294
1.0,0.005910954438149929,0.99832096
5.0,0.0039527234621346,0.99831898
2.0,0.0017987857572734356,0.998317
1.0,0.0029067685827612877,0.99831502
1.0,0.0021711576264351606,0.99831304
1.0,0.0020215411204844713,0.99831106
1.0,0.003973137121647596,0.99830908
3.0,0.0034179091453552246,0.9983071
1.0,0.004350914619863033,0.99830512
1.0,0.0015372035559266806,0.99830314
2.0,0.001307163038291037,0.99830116
3.0,0.0003371179336681962,0.99829918
0.0,0.002076729666441679,0.9982972
4.0,0.0011907578445971012,0.99829522
2.0,0.0018275664187967777,0.99829324
5.0,0.002719362499192357,0.99829126
3.0,0.007061919197440147,0.99828928
3.0,0.004674035124480724,0.9982873
4.0,0.005522212013602257,0.99828532
3.0,0.002212515566498041,0.99828334
3.0,0.003242769278585911,0.99828136
4.0,0.005359327420592308,0.99827938
3.0,0.0029801959171891212,0.9982774
5.0,0.0013246496673673391,0.99827542
1.0,0.0040185838006436825,0.99827344
5.0,0.0019395245471969247,0.99827146
1.0,0.0010799071751534939,0.99826948
6.0,0.01265448983758688,0.9982675
5.0,0.0017475256463512778,0.99826552
4.0,0.0008515630615875125,0.99826354
2.0,0.0030839410610497,0.99826156
2.0,0.000618314603343606,0.99825958
3.0,0.0024289684370160103,0.9982576
1.0,0.001736054546199739,0.99825562
7.0,0.001858218340203166,0.99825364
3.0,0.000711515371222049,0.99825166
5.0,0.0016388657968491316,0.99824968
1.0,0.000727631791960448,0.9982477
4.0,0.009550917893648148,0.99824572
1.0,0.004216955974698067,0.99824374
4.0,0.003804675070568919,0.99824176
2.0,0.0018516539130359888,0.99823978
4.0,0.00039232725976035,0.9982378
4.0,0.004832361359149218,0.99823582
1.0,0.0025216026697307825,0.99823384
8.0,0.0014297335874289274,0.99823186
1.0,0.003434840589761734,0.99822988
3.0,0.0019796460401266813,0.9982279
6.0,0.0026019939687103033,0.99822592
0.0,0.0017074411734938622,0.99822394
1.0,0.004669825546443462,0.99822196
3.0,0.0005913398345001042,0.99821998
4.0,0.0013475706800818443,0.998218
0.0,0.0016744791064411402,0.99821602
1.0,0.0007531711016781628,0.99821404
0.0,0.00401739776134491,0.99821206
2.0,0.0009684070246294141,0.99821008
3.0,0.0030694843735545874,0.9982081
3.0,0.0004858378379140049,0.99820612
3.0,0.0014162497827783227,0.99820414
1.0,0.0011467747390270233,0.99820216
3.0,0.005499530583620071,0.99820018
3.0,0.003119319211691618,0.9981982
5.0,0.001344377058558166,0.99819622
1.0,0.008190578781068325,0.99819424
2.0,0.0023908617440611124,0.99819226
1.0,0.0040593999437987804,0.99819028
5.0,0.0018789756577461958,0.9981883
1.0,0.004420679062604904,0.99818632
2.0,0.0027824719436466694,0.99818434
3.0,0.002073705894872546,0.99818236
0.0,0.00209765019826591,0.99818038
3.0,0.0012844785815104842,0.9981784
0.0,0.002247557742521167,0.99817642
4.0,0.0037678484804928303,0.99817444
4.0,0.0038728041108697653,0.99817246
3.0,0.0002891983895096928,0.99817048
0.0,0.001057827495969832,0.9981685
6.0,0.00642843684181571,0.99816652
0.0,0.004994160961359739,0.99816454
3.0,0.0037701993715018034,0.99816256
7.0,0.002741275355219841,0.99816058
1.0,0.001078922301530838,0.9981586
4.0,0.001314038410782814,0.99815662
9.0,0.0016895014559850097,0.99815464
7.0,0.0017818133346736431,0.99815266
2.0,0.0023370375856757164,0.99815068
1.0,0.0024211141280829906,0.9981487
7.0,0.004204907454550266,0.99814672
1.0,0.00410103052854538,0.99814474
0.0,0.004353583324700594,0.99814276
1.0,0.001575459842570126,0.99814078
7.0,0.000855861057061702,0.9981388
1.0,0.002925791312009096,0.99813682
3.0,0.0036651785485446453,0.99813484
1.0,0.003177981823682785,0.99813286
7.0,0.0015938460128381848,0.99813088
1.0,0.005973770283162594,0.9981289
2.0,0.0023732688277959824,0.99812692
5.0,0.0017490432364866138,0.99812494
2.0,0.0021214468870311975,0.99812296
0.0,0.0013659931719303131,0.99812098
1.0,0.002159586874768138,0.998119
2.0,0.0013380657183006406,0.99811702
7.0,0.0013397961156442761,0.99811504
4.0,0.001356911496259272,0.99811306
5.0,0.003234213450923562,0.99811108
5.0,0.002059442922472954,0.9981091
0.0,0.0023085507564246655,0.99810712
1.0,0.002401946345344186,0.99810514
1.0,0.00342365400865674,0.99810316
1.0,0.0012321757385507226,0.99810118
0.0,0.0012837290996685624,0.9980992
3.0,0.0008744513615965843,0.99809722
6.0,0.0014898297376930714,0.99809524
2.0,0.0010644380236044526,0.99809326
2.0,0.0003322933043818921,0.99809128
2.0,0.0032163660507649183,0.9980893
7.0,0.0010240315459668636,0.99808732
4.0,0.001439118990674615,0.99808534
6.0,0.00306201190687716,0.99808336
3.0,0.004082554019987583,0.99808138
7.0,0.002361420076340437,0.9980794
4.0,0.003721444169059396,0.99807742
0.0,0.003323422512039542,0.99807544
2.0,0.002543253358453512,0.99807346
6.0,0.0042990632355213165,0.99807148
2.0,0.003483636537566781,0.9980695
3.0,0.0045906854793429375,0.99806752
7.0,0.0028284788131713867,0.99806554
8.0,0.0025776659604161978,0.99806356
3.0,0.001082507660612464,0.99806158
3.0,0.003686624811962247,0.9980596
4.0,0.0025087720714509487,0.99805762
9.0,0.00045337332994677126,0.99805564
1.0,0.001402803580276668,0.99805366
8.0,0.001782741630449891,0.99805168
1.0,0.007079009432345629,0.9980497
5.0,0.0009162194328382611,0.99804772
6.0,0.0030569680966436863,0.99804574
9.0,0.0018525907071307302,0.99804376
7.0,0.0058974032290279865,0.99804178
1.0,0.00042323413072153926,0.9980398
4.0,0.0006194092566147447,0.99803782
1.0,0.005960306152701378,0.99803584
2.0,0.0013294517993927002,0.99803386
5.0,0.0027420534752309322,0.99803188
1.0,0.0025167353451251984,0.9980299
7.0,0.0016940872883424163,0.99802792
3.0,0.0014673940604552627,0.99802594
3.0,0.0013159764930605888,0.99802396
0.0,0.001131086959503591,0.99802198
5.0,0.0020273812115192413,0.99802
2.0,0.006222408264875412,0.99801802
3.0,0.0021983464248478413,0.99801604
6.0,0.0008492072229273617,0.99801406
0.0,0.002308945171535015,0.99801208
4.0,0.0013721694704145193,0.9980101
2.0,0.004485122859477997,0.99800812
7.0,0.0016372560057789087,0.99800614
4.0,0.0013455578591674566,0.99800416
3.0,0.006492703687399626,0.99800218
5.0,0.0050248680636286736,0.9980002
6.0,0.002881221240386367,0.99799822
7.0,0.0014155047247186303,0.99799624
1.0,0.015077752061188221,0.99799426
2.0,0.0015480727888643742,0.99799228
0.0,0.0036608909722417593,0.9979903
5.0,0.0011258296435698867,0.99798832
1.0,0.002759551163762808,0.99798634
0.0,0.0028699683025479317,0.99798436
0.0,0.003957700449973345,0.99798238
4.0,0.006694238167256117,0.9979804
4.0,0.0013060260098427534,0.99797842
4.0,0.0012080169981345534,0.99797644
3.0,0.0034698094241321087,0.99797446
4.0,0.004852389916777611,0.99797248
3.0,0.0016391760436818004,0.9979705
4.0,0.0017375507159158587,0.99796852
4.0,0.0016296113608404994,0.99796654
5.0,0.00263871718198061,0.99796456
2.0,0.0010080107022076845,0.99796258
3.0,0.0008873794577084482,0.9979606
1.0,0.0006826611352153122,0.99795862
0.0,0.0019562572706490755,0.99795664
4.0,0.0013728050980716944,0.99795466
3.0,0.0048571680672466755,0.99795268
2.0,0.003497907193377614,0.9979507
0.0,0.006815358065068722,0.99794872
5.0,0.0022555524483323097,0.99794674
1.0,0.0017489970196038485,0.99794476
3.0,0.0031921155750751495,0.99794278
3.0,0.005928537808358669,0.9979408
1.0,0.000735781854018569,0.99793882
4.0,0.0008182113524526358,0.99793684
5.0,0.0009311608737334609,0.99793486
1.0,0.0019311367068439722,0.99793288
1.0,0.007552553433924913,0.9979309
1.0,0.0009642725926823914,0.99792892
1.0,0.0022448236122727394,0.99792694
1.0,0.003572298213839531,0.99792496
8.0,0.0032499597873538733,0.99792298
2.0,0.004065907560288906,0.997921
5.0,0.0011628475040197372,0.99791902
0.0,0.002641047816723585,0.99791704
0.0,0.004248025361448526,0.99791506
2.0,0.0011022270191460848,0.99791308
1.0,0.0033478932455182076,0.9979111
5.0,0.0009222922963090241,0.99790912
1.0,0.0032914034090936184,0.99790714
3.0,0.0010691160568967462,0.99790516
4.0,0.002757383044809103,0.99790318
3.0,0.0015309132868424058,0.9979012
4.0,0.0008182415040209889,0.99789922
6.0,0.001281087868846953,0.99789724
5.0,0.0005093582440167665,0.99789526
4.0,0.0007212783675640821,0.99789328
1.0,0.002709666732698679,0.9978913
0.0,0.0008829996222630143,0.99788932
1.0,0.0007004976505413651,0.99788734
7.0,0.002218085341155529,0.99788536
8.0,0.0033790164161473513,0.99788338
4.0,0.0003251277667004615,0.9978814
2.0,0.003573318710550666,0.99787942
1.0,0.005656046327203512,0.99787744
0.0,0.0024100556038320065,0.99787546
0.0,0.0019706361927092075,0.99787348
3.0,0.002633843570947647,0.9978715
1.0,0.0029138498939573765,0.99786952
7.0,0.0021036132238805294,0.99786754
5.0,0.0019020488252863288,0.99786556
5.0,0.003417755477130413,0.99786358
3.0,0.00029672138043679297,0.9978616
5.0,0.0007270827190950513,0.99785962
3.0,0.0008763867081142962,0.99785764
0.0,0.0003866065526381135,0.99785566
7.0,0.0033044349402189255,0.99785368
6.0,0.0005179026629775763,0.9978517
3.0,0.0005497257807292044,0.99784972
3.0,0.00042878856766037643,0.99784774
6.0,0.004378702025860548,0.99784576
6.0,0.000419494928792119,0.99784378
3.0,0.0029521503020077944,0.9978418
3.0,0.001927211880683899,0.99783982
1.0,0.0021540112793445587,0.99783784
2.0,0.0034171054139733315,0.99783586
2.0,0.0015657133189961314,0.99783388
5.0,0.00021585581998806447,0.9978319
0.0,0.0019380907760933042,0.99782992
6.0,0.001578515162691474,0.99782794
0.0,0.00416856724768877,0.99782596
0.0,0.0008684981148689985,0.99782398
0.0,0.0009641990764066577,0.997822
6.0,0.0008213309338316321,0.99782002
3.0,0.0006436093826778233,0.99781804
2.0,0.0014363813679665327,0.99781606
2.0,0.005467124283313751,0.99781408
5.0,0.0014569826889783144,0.9978121
5.0,0.004125886596739292,0.99781012
0.0,0.0017270686803385615,0.99780814
0.0,0.0022263452410697937,0.99780616
2.0,0.0023735009599477053,0.99780418
7.0,0.0009496431448496878,0.9978022
6.0,0.0014581490540876985,0.99780022
0.0,0.0004513022140599787,0.99779824
2.0,0.0024161876644939184,0.99779626
2.0,0.0006128560053184628,0.99779428
4.0,0.0004757659917231649,0.9977923
6.0,0.0009567353408783674,0.99779032
3.0,0.0011260539758950472,0.99778834
1.0,0.0013138721697032452,0.99778636
6.0,0.002571882214397192,0.99778438
3.0,0.001252846559509635,0.9977824
7.0,0.005898808129131794,0.99778042
1.0,0.0016299292910844088,0.99777844
2.0,0.0016132327727973461,0.99777646
5.0,0.003028345759958029,0.99777448
6.0,0.000591286807321012,0.9977725
2.0,0.0013982243835926056,0.99777052
5.0,0.002344108186662197,0.99776854
0.0,0.0026025762781500816,0.99776656
1.0,0.0032467867713421583,0.99776458
0.0,0.0006190275307744741,0.9977626
2.0,0.001058381050825119,0.99776062
3.0,0.001071331207640469,0.99775864
1.0,0.0010688231559470296,0.99775666
2.0,0.008979112841188908,0.99775468
5.0,0.007799653336405754,0.9977527
7.0,0.0033125081099569798,0.99775072
1.0,0.0010120627703145146,0.99774874
6.0,0.0019058971665799618,0.99774676
6.0,0.0017969293985515833,0.99774478
3.0,0.0028754081577062607,0.9977428
7.0,0.0021191376727074385,0.99774082
5.0,0.004324264358729124,0.99773884
4.0,0.0013559915823861957,0.99773686
3.0,0.001707985415123403,0.99773488
3.0,0.0008857995271682739,0.9977329
6.0,0.0009059002622961998,0.99773092
9.0,0.006574189756065607,0.99772894
2.0,0.0020420330110937357,0.99772696
1.0,0.0046172174625098705,0.99772498
10.0,0.0002086341701215133,0.997723
5.0,0.0020339933689683676,0.99772102
4.0,0.001361557049676776,0.99771904
5.0,0.0008630993543192744,0.99771706
4.0,0.001284644822590053,0.99771508
4.0,0.00403848709538579,0.9977131
1.0,0.0030160818714648485,0.99771112
5.0,0.005293549969792366,0.99770914
1.0,0.0004061218642164022,0.99770716
6.0,0.001122086658142507,0.99770518
5.0,0.0012165465159341693,0.9977032
1.0,0.0007532690651714802,0.9977012199999999
0.0,0.00031761627178639174,0.99769924
0.0,0.0008032304467633367,0.99769726
6.0,0.0005336289759725332,0.99769528
1.0,0.005032493732869625,0.9976933
11.0,0.000492507650051266,0.99769132
4.0,0.0002497680252417922,0.99768934
9.0,0.0013121103402227163,0.99768736
2.0,0.0011673952685669065,0.99768538
4.0,0.002453035209327936,0.9976834
5.0,0.00544091546908021,0.99768142
6.0,0.0007748718489892781,0.99767944
5.0,0.00302729825489223,0.99767746
2.0,0.0012281800154596567,0.99767548
5.0,0.0003885644255205989,0.9976735
4.0,0.0004976458149030805,0.99767152
3.0,0.001918843132443726,0.99766954
6.0,0.0014772131107747555,0.99766756
8.0,0.0023296016734093428,0.99766558
4.0,0.0006051439559087157,0.9976636
1.0,0.001273840549401939,0.99766162
4.0,0.001017955830320716,0.99765964
3.0,0.0012924571055918932,0.99765766
3.0,0.00046405696775764227,0.99765568
6.0,0.001962497364729643,0.9976537
0.0,0.004983698483556509,0.99765172
4.0,0.0004922125372104347,0.99764974
8.0,0.0011367463739588857,0.99764776
5.0,0.002728557214140892,0.99764578
2.0,0.0031404057517647743,0.9976438
4.0,0.0011355328606441617,0.99764182
4.0,0.001320052775554359,0.9976398399999999
4.0,0.0006154049187898636,0.99763786
2.0,0.004816731903702021,0.99763588
7.0,0.0018050825456157327,0.9976339
1.0,0.0018755318596959114,0.99763192
4.0,0.0023467866703867912,0.99762994
4.0,0.0034446166828274727,0.99762796
0.0,0.0011841936502605677,0.99762598
8.0,0.0003963715280406177,0.997624
5.0,0.0019612719770520926,0.99762202
7.0,0.003435972146689892,0.99762004
0.0,0.0002982703153975308,0.99761806
7.0,0.0005555914249271154,0.99761608
0.0,0.001626816694624722,0.9976141
8.0,0.0011810684809461236,0.99761212
2.0,0.0014034501509740949,0.99761014
6.0,0.00019502441864460707,0.99760816
5.0,0.0012184939114376903,0.99760618
3.0,0.0012966319918632507,0.9976042
5.0,0.0012849331833422184,0.99760222
0.0,0.002435877686366439,0.99760024
3.0,0.0005577168776653707,0.99759826
7.0,0.0016177790239453316,0.99759628
4.0,0.001070708967745304,0.9975943
5.0,0.0010150277521461248,0.99759232
4.0,0.003937570843845606,0.99759034
3.0,0.006166696548461914,0.99758836
7.0,0.00014195049880072474,0.99758638
10.0,0.0024774782359600067,0.9975844
10.0,0.0006444595055654645,0.99758242
8.0,0.004652423784136772,0.99758044
7.0,0.0025673338677734137,0.99757846
4.0,0.003260613651946187,0.99757648
6.0,0.0014266825746744871,0.9975745
5.0,0.0024447522591799498,0.99757252
5.0,0.002510596066713333,0.99757054
4.0,0.00024807034060359,0.99756856
2.0,0.0026842898223549128,0.99756658
8.0,0.0017412484157830477,0.9975646
8.0,0.0022648917511105537,0.99756262
3.0,0.00416244100779295,0.99756064
5.0,0.00089785031741485,0.99755866
7.0,0.005287765990942717,0.99755668
11.0,0.0010697500547394156,0.9975547
2.0,0.0034047875087708235,0.99755272
5.0,0.0012445938773453236,0.99755074
4.0,0.0022417232394218445,0.99754876
7.0,0.001835526549257338,0.99754678
5.0,0.00030655230511911213,0.9975448
2.0,0.0013312518130987883,0.99754282
7.0,0.0003599717456381768,0.99754084
4.0,0.0015802680281922221,0.99753886
2.0,0.0018984269117936492,0.99753688
2.0,0.0016414127312600613,0.9975349
0.0,0.00530681386590004,0.99753292
4.0,0.0004150537133682519,0.99753094
1.0,0.0007538494537584484,0.99752896
2.0,0.000414620793890208,0.99752698
1.0,0.005440115462988615,0.997525
1.0,0.005344964098185301,0.99752302
2.0,0.0010938767809420824,0.99752104
4.0,0.002380360383540392,0.99751906
2.0,0.0023798190522938967,0.99751708
5.0,0.0022478760220110416,0.9975151
3.0,0.0011274570133537054,0.99751312
2.0,0.005149845499545336,0.99751114
1.0,0.0022852146066725254,0.99750916
9.0,0.0020631977822631598,0.99750718
10.0,0.0003413665108382702,0.9975052
7.0,0.0005091472412459552,0.99750322
2.0,0.0015942314639687538,0.99750124
7.0,0.004348590038716793,0.99749926
4.0,0.001053149695508182,0.99749728
7.0,0.0025123832747340202,0.9974953
2.0,0.0023845939431339502,0.99749332
3.0,0.00041292698006145656,0.99749134
5.0,0.0009751981124281883,0.99748936
4.0,0.003068081336095929,0.99748738
4.0,0.0008082957938313484,0.9974854
6.0,0.0011054178467020392,0.99748342
4.0,0.0020142060238868,0.99748144
3.0,0.0006350500625558197,0.99747946
7.0,0.0017460347153246403,0.99747748
6.0,0.001381533220410347,0.9974755
11.0,0.0021502785384655,0.99747352
3.0,0.0007614810019731522,0.99747154
4.0,0.0009314632625319064,0.99746956
4.0,0.0008165105828084052,0.99746758
6.0,0.0023123843129724264,0.9974656
6.0,0.0004309994983486831,0.99746362
3.0,0.0026343963108956814,0.99746164
8.0,0.001587973558343947,0.99745966
11.0,0.0043725380674004555,0.99745768
8.0,0.004191340412944555,0.9974557
1.0,0.0012345676077529788,0.99745372
6.0,0.001073135994374752,0.99745174
5.0,0.0017358595505356789,0.99744976
9.0,0.004803404677659273,0.99744778
2.0,0.0019336342811584473,0.9974458
8.0,0.0010189212625846267,0.99744382
10.0,0.001040944131091237,0.99744184
9.0,0.0005158715066500008,0.99743986
4.0,0.0015475170221179724,0.99743788
5.0,0.0005343922530300915,0.9974359
7.0,0.0015638379845768213,0.99743392
0.0,0.00041640695417299867,0.99743194
7.0,0.002781222341582179,0.99742996
5.0,0.003776567056775093,0.99742798
6.0,0.0011104305740445852,0.997426
9.0,0.0004925713874399662,0.99742402
5.0,0.0007330900989472866,0.99742204
2.0,0.0006323470151983202,0.99742006
4.0,0.0027292410377413034,0.99741808
8.0,0.001629763632081449,0.9974161
5.0,0.0006133588613010943,0.99741412
4.0,0.0047121732495725155,0.99741214
1.0,0.0005203397595323622,0.99741016
0.0,0.0007612848421558738,0.99740818
5.0,0.004252137150615454,0.9974062
4.0,0.000917540630325675,0.99740422
1.0,0.0005679597379639745,0.99740224
1.0,0.001347344252280891,0.99740026
6.0,0.0059747472405433655,0.99739828
7.0,0.0008236054563894868,0.9973963
2.0,0.0004267583426553756,0.99739432
8.0,0.0011865387205034494,0.99739234
7.0,0.001618078676983714,0.99739036
4.0,0.0010918332263827324,0.99738838
7.0,0.0009522168547846377,0.9973864
4.0,0.0018141582841053605,0.99738442
12.0,0.0003792406932916492,0.99738244
8.0,0.0015772179467603564,0.99738046
8.0,0.0016661208355799317,0.99737848
13.0,0.00022619051742367446,0.9973765
2.0,0.001827129046432674,0.99737452
10.0,0.0023422054946422577,0.99737254
6.0,0.0018142776098102331,0.99737056
1.0,0.002010348718613386,0.99736858
3.0,0.00154717150144279,0.9973666
5.0,0.002054685726761818,0.99736462
10.0,0.0030599720776081085,0.99736264
3.0,0.0008852390456013381,0.99736066
6.0,0.0008497331873513758,0.99735868
5.0,0.0030583853367716074,0.9973567
4.0,0.0009540269966237247,0.99735472
3.0,0.004139541182667017,0.99735274
6.0,0.001863570767454803,0.99735076
4.0,0.0011248263763263822,0.99734878
3.0,0.0021482890006154776,0.9973468
6.0,0.0013332150410860777,0.99734482
3.0,0.0013864841312170029,0.99734284
6.0,0.0017630932852625847,0.99734086
5.0,0.000335460266796872,0.99733888
6.0,0.0007616875227540731,0.9973369
9.0,0.003272281726822257,0.99733492
3.0,0.000855537538882345,0.99733294
6.0,0.0008497817325405777,0.99733096
7.0,0.0020040555391460657,0.99732898
7.0,0.0012167771346867085,0.997327
6.0,0.0019272944191470742,0.99732502
6.0,0.004023577086627483,0.99732304
1.0,0.00044805643847212195,0.99732106
5.0,0.0007400632603093982,0.99731908
3.0,0.0006004766910336912,0.9973171
3.0,0.0011028337758034468,0.99731512
9.0,0.0005311750574037433,0.99731314
6.0,0.00321051268838346,0.99731116
5.0,0.0010103549575433135,0.99730918
1.0,0.0028867204673588276,0.9973072
4.0,0.0021623456850647926,0.99730522
4.0,0.00135709042660892,0.99730324
7.0,0.0010997249046340585,0.99730126
2.0,0.0007211194024421275,0.99729928
8.0,0.0006960739265196025,0.9972973
7.0,0.0003776803787332028,0.99729532
8.0,0.000582148612011224,0.99729334
6.0,0.0006057858699932694,0.99729136
4.0,0.0013222345151007175,0.99728938
10.0,0.0012641241773962975,0.9972874
6.0,0.0004992352914996445,0.99728542
2.0,0.000549762393347919,0.99728344
8.0,0.000834770267829299,0.99728146
6.0,0.001629332546144724,0.99727948
4.0,0.0006717498181387782,0.9972775
4.0,0.0008366993861272931,0.99727552
3.0,0.002316518919542432,0.99727354
5.0,0.0009029880166053772,0.99727156
7.0,0.0011827865382656455,0.99726958
10.0,0.003389336634427309,0.9972676
5.0,0.0033040374983102083,0.99726562
8.0,0.0008315233280882239,0.99726364
8.0,0.0033403420820832253,0.99726166
7.0,0.00072883116081357,0.99725968
6.0,0.0016198812518268824,0.9972577
10.0,0.00037848041392862797,0.99725572
7.0,0.0002657338627614081,0.99725374
9.0,0.0005549507914111018,0.99725176
7.0,0.0006834347732365131,0.99724978
4.0,0.00030768243595957756,0.9972478
7.0,0.0009238504571840167,0.99724582
5.0,0.001688880962319672,0.99724384
3.0,0.00045406294520944357,0.99724186
11.0,0.0006492314278148115,0.99723988
8.0,0.00015538354637101293,0.9972379
3.0,0.0005764184170402586,0.99723592
3.0,0.0011068739695474505,0.99723394
6.0,0.0011370095890015364,0.99723196
2.0,0.00033857475500553846,0.99722998
9.0,0.0008297043386846781,0.997228
5.0,0.0005917142843827605,0.99722602
15.0,0.00032518227817490697,0.99722404
5.0,0.000700036936905235,0.99722206
6.0,0.0006483992328867316,0.99722008
12.0,0.004102159757167101,0.9972181
9.0,0.0002050339971901849,0.99721612
7.0,0.0005667189252562821,0.99721414
6.0,0.0005400895606726408,0.99721216
3.0,0.0005160361179150641,0.99721018
10.0,0.001297789509408176,0.9972082
8.0,0.000753296772018075,0.99720622
5.0,0.001530478592030704,0.99720424
8.0,0.0006677039200440049,0.99720226
5.0,0.0011292569106444716,0.99720028
9.0,0.0007487882976420224,0.9971983
2.0,0.0015812211204320192,0.99719632
4.0,0.0021357154473662376,0.99719434
5.0,0.004149118438363075,0.99719236
2.0,0.002119226846843958,0.99719038
10.0,0.0010305773466825485,0.9971884
5.0,0.00356716918759048,0.99718642
8.0,0.0023099971003830433,0.99718444
2.0,0.0015124341007322073,0.99718246
